iteration,gbest_fitness
0,84.80517187676166
1,83.30456336227806
2,56.66372702694813
3,56.66372702694813
4,52.48758680401128
5,51.89371100045594
6,50.54704123104843
7,47.93451802678142
8,42.512304572832335
9,40.063742050513035
10,38.75241388549787
11,38.00321791192487
12,37.696772841540344
13,36.31065270025734
14,36.15807158836165
15,35.68612354786512
16,35.590801298060526
17,35.30715247677092
18,35.130863794861995
19,35.00796646880805
20,34.934844723054454
21,34.90951260863025
22,34.88789469539908
23,34.87439342374027
24,34.85768339794849
25,34.84925075100159
26,34.84079404892083
27,34.83969790045566
28,34.83461066146154
29,34.827144054355585
30,34.826265449359255
