iteration,gbest_fitness
0,1369.9912430138252
1,156.01042002490135
2,58.97555838710964
3,58.97555838710964
4,46.102541141006874
5,19.968182399339863
6,17.919540729837262
7,16.02315080920448
8,14.24787930898055
9,11.118319247425854
10,11.061807868577736
11,10.174551247474824
12,9.726019694732374
13,9.374207625309205
14,9.21311277415908
15,9.12096471047834
16,9.074672764993503
17,9.050042899377944
18,9.0004813101227
19,8.98455723814645
20,8.975217341548934
21,8.94529405329378
22,8.938019780906561
23,8.922115984826329
24,8.899082972655139
25,8.893888075045846
26,8.88729920865545
27,8.878729216726441
28,8.870506139308912
29,8.86598138112227
30,8.861021238829371
