iteration,gbest_fitness
0,686.6602491478793
1,177.99799497695642
2,36.42090087577817
3,35.250963596108726
4,35.250963596108726
5,25.601805657305277
6,23.493501781147653
7,17.966319302840517
8,14.060628516377204
9,12.262924093559938
10,10.88921770293838
11,9.916765730738469
12,9.632423360759237
13,9.315139258457505
14,9.125124480473502
15,8.957000585335157
16,8.825154009302185
17,8.77258607013179
18,8.681167133216807
19,8.601091195877272
20,8.50612637431481
21,8.461307214760925
22,8.372410856599876
23,8.31974908745231
24,8.286251682509516
25,8.269748178460704
26,8.249689256145032
27,8.229889441116919
28,8.211499397656713
29,8.208460259460463
30,8.195712491197428
