iteration,gbest_fitness
0,588.5502129925314
1,84.03982779670989
2,83.1330629131896
3,67.9248736718101
4,47.64476446372271
5,31.43675199477089
6,22.78750024092779
7,19.214762435042747
8,15.29704512012075
9,14.29918214962335
10,11.580824279357843
11,10.934621984552345
12,10.128461265743889
13,9.828147063871624
14,9.636468546833726
15,9.523295861400708
16,9.412171987581821
17,9.226838851825462
18,9.009473135836846
19,8.94162727797983
20,8.846298935895808
21,8.824885924214268
22,8.792777313332191
23,8.749958229143573
24,8.711473813630418
25,8.682966528866402
26,8.65602346416526
27,8.643478128655872
28,8.632247584172964
29,8.62094724741254
30,8.6165542841858
