iteration,gbest_fitness
0,1017.1007001088421
1,188.21849189416207
2,67.46228804018244
3,47.51748243448836
4,27.389795089697518
5,15.482393088695623
6,13.814799280713663
7,13.814799280713663
8,13.16469280936362
9,12.080109410422619
10,11.35183781633939
11,10.770320858073559
12,10.421486717665548
13,9.865297282188351
14,9.761331051000537
15,9.720627234280496
16,9.670537605007958
17,9.646826452692789
18,9.632533974033523
19,9.614284646527768
20,9.603429271422428
21,9.584767223006978
22,9.57935176247883
23,9.577053405780974
24,9.572886835273811
25,9.566909467078023
26,9.565300319422064
27,9.561340609203077
28,9.560782888647699
29,9.559632103392765
30,9.558612513139911
