iteration,gbest_fitness
0,983.941713642481
1,190.2725793415582
2,45.88794976456713
3,45.88794976456713
4,43.753407650877804
5,27.115080064591865
6,18.71860487036527
7,14.83762101526972
8,10.234269121459773
9,8.747971398058263
10,7.723250032920845
11,7.581798876874215
12,7.495762432071985
13,7.206774135376943
14,6.806781710745759
15,6.7466321245357666
16,6.674120536579244
17,6.618320463582739
18,6.522578238692976
19,6.508497003755992
20,6.494217065609059
21,6.457846412102172
22,6.438592932762842
23,6.416884743724933
24,6.410224989798412
25,6.391064751811578
26,6.38688310446024
27,6.374721922524851
28,6.369712359579554
29,6.36625729728517
30,6.362834170486012
