iteration,gbest_fitness
0,732.0414572228792
1,98.7760563192565
2,98.7760563192565
3,63.74998745296289
4,50.53810767578986
5,27.85896335365828
6,18.30527399212152
7,13.907714748216991
8,13.03846884235649
9,11.539731829101521
10,9.747814030497526
11,8.752161194153857
12,7.3672444647031545
13,7.023246067231192
14,6.9999969139618
15,6.849365810330677
16,6.805017973826267
17,6.780753788293492
18,6.748184606836143
19,6.710085398503816
20,6.680690129557844
21,6.64806162931402
22,6.634435360374734
23,6.609432616595331
24,6.593496878656225
25,6.553669506722217
26,6.5181413189691035
27,6.489514154603374
28,6.464553858027968
29,6.4407853729993825
30,6.409186075787078
