iteration,gbest_fitness
0,108.1426900673016
1,79.87907079812192
2,79.87907079812192
3,72.44601469145464
4,71.55827744335465
5,71.55827744335465
6,71.55827744335465
7,71.55827744335465
8,71.55827744335465
9,68.24587041766426
10,67.59420108502556
11,67.59420108502556
12,67.59420108502556
13,61.79892210226975
14,54.09970694835054
15,54.09970694835054
16,54.09970694835054
17,54.09970694835054
18,54.09970694835054
19,54.09970694835054
20,54.09970694835054
21,54.09970694835054
22,54.09970694835054
23,54.09970694835054
24,54.09970694835054
25,52.754713850831806
26,52.754713850831806
27,52.754713850831806
28,52.754713850831806
29,42.16818839781531
30,42.16818839781531
31,42.16818839781531
32,42.16818839781531
33,42.16818839781531
34,42.16818839781531
35,42.16818839781531
36,42.16818839781531
37,42.16818839781531
38,42.16818839781531
39,38.658547730552705
40,38.658547730552705
41,37.578278738696255
42,37.578278738696255
43,29.20527035249789
44,29.20527035249789
45,29.20527035249789
46,24.520216954163104
47,24.520216954163104
48,24.520216954163104
49,24.520216954163104
50,24.520216954163104
51,24.520216954163104
52,24.520216954163104
53,24.520216954163104
54,24.520216954163104
55,24.304201157606755
56,24.13590798627122
57,22.84207610804556
58,22.84207610804556
59,22.84207610804556
60,22.84207610804556
61,22.84207610804556
62,22.84207610804556
63,22.255611317642902
64,22.255611317642902
65,22.255611317642902
66,15.90304634291141
67,15.90304634291141
68,15.45845064832642
69,15.45845064832642
70,15.45845064832642
71,15.45845064832642
72,14.5500734052751
73,14.5500734052751
74,14.5500734052751
75,14.5500734052751
76,14.5500734052751
77,14.5500734052751
78,14.5500734052751
79,14.397301827909757
80,13.886708431705443
81,13.886708431705443
82,13.830785730226495
83,13.781184473373457
84,13.781184473373457
85,13.781184473373457
86,13.781184473373457
87,13.781184473373457
88,13.586951347537536
89,13.586951347537536
90,13.585780172550074
91,13.066157494448646
92,12.747574907932474
93,12.45166854637128
94,12.286057777112944
95,12.286057777112944
96,12.286057777112944
97,12.286057777112944
98,12.286057777112944
99,11.915427919496125
100,11.915427919496125
101,10.838307389338667
102,10.838307389338667
103,10.838307389338667
104,10.838307389338667
105,10.838307389338667
106,10.502909809321068
107,10.502909809321068
108,10.502909809321068
109,10.502909809321068
110,10.502909809321068
111,10.502909809321068
112,10.502909809321068
113,10.315117956850074
114,10.315117956850074
115,10.217640319609188
116,10.023323077615487
117,10.023323077615487
118,10.023323077615487
119,10.019116731334776
120,9.97398089402752
121,9.90419302513395
122,9.90419302513395
123,9.90419302513395
124,9.90419302513395
125,9.90419302513395
126,9.90419302513395
127,9.695209097231
128,9.550540909366887
129,9.403612978495843
130,9.359524320414806
131,9.359524320414806
132,9.359524320414806
133,9.359524320414806
134,9.213652868409767
135,9.213652868409767
136,9.213652868409767
137,9.213652868409767
138,9.213652868409767
139,9.197368458258666
140,9.193217338400359
141,9.193217338400359
142,9.193096742546757
143,9.193096742546757
144,9.155678262357839
145,9.155678262357839
146,9.126300432870778
147,9.126300432870778
148,9.126300432870778
149,9.117391457263963
150,9.117391457263963
151,9.117391457263963
152,9.117391457263963
153,9.05702887997424
154,9.019441512218236
155,9.019441512218236
156,9.019441512218236
157,9.017871321349858
158,9.017871321349858
159,9.017871321349858
160,8.882030233436524
161,8.496909936363721
162,8.496909936363721
163,7.17925397718831
164,6.6573852277149115
165,6.549918152551413
166,6.549918152551413
167,6.549918152551413
168,6.45235453674826
