iteration,gbest_fitness
0,114.39321900545723
1,76.32415079214138
2,76.32415079214138
3,76.32415079214138
4,76.32415079214138
5,64.59957640495901
6,64.59957640495901
7,64.59957640495901
8,60.13129701648421
9,60.13129701648421
10,60.13129701648421
11,60.13129701648421
12,60.13129701648421
13,60.13129701648421
14,58.48376995312005
15,58.48376995312005
16,58.48376995312005
17,57.960212206158396
18,57.960212206158396
19,57.960212206158396
20,57.960212206158396
21,54.07346972420449
22,53.33555015989743
23,52.96355310961263
24,52.96355310961263
25,52.96355310961263
26,52.96355310961263
27,50.80987224793366
28,50.80987224793366
29,50.80987224793366
30,48.865461487640154
31,48.46076297077721
32,48.46076297077721
33,46.325186561015414
34,45.91062528125104
35,45.91062528125104
36,44.9986153233691
37,44.9986153233691
38,44.05505492699101
39,42.40679660351964
40,38.620415904353614
41,36.87327267238227
42,36.80520221645872
43,36.80520221645872
44,36.68551721793418
45,36.40430021117559
46,36.40430021117559
47,36.40430021117559
48,35.74290631719073
49,35.74290631719073
50,35.74290631719073
51,35.74290631719073
52,35.74290631719073
53,35.74290631719073
54,35.74290631719073
55,35.74290631719073
56,35.74290631719073
57,34.67789080296701
58,34.67789080296701
59,34.67789080296701
60,34.63894835498502
61,33.55602205143245
62,33.13145076107857
63,33.13145076107857
64,32.65867572264307
65,32.63630177130179
66,32.18026387135909
67,32.14869335279228
68,31.697435540350128
69,31.697435540350128
70,31.697435540350128
71,31.697435540350128
72,31.63987765684952
73,30.594019445212894
74,30.42611247074869
75,30.274201987737925
76,30.274201987737925
77,30.274201987737925
78,30.274201987737925
79,29.22880387244004
80,29.22880387244004
81,29.22880387244004
82,29.195989690397056
83,29.195989690397056
84,29.195989690397056
85,29.151586368027523
86,29.11975753767203
87,29.088300364928443
88,29.088300364928443
89,28.857230194327116
90,28.857230194327116
91,28.857230194327116
92,28.76030087108296
93,28.552275394573996
94,28.525765291316276
95,28.525765291316276
96,28.525765291316276
97,28.525765291316276
98,28.525765291316276
99,28.48272288309201
100,28.48272288309201
101,28.48272288309201
102,28.48272288309201
103,28.48272288309201
104,28.48272288309201
105,28.48272288309201
106,28.48272288309201
107,28.479238706764477
108,28.479238706764477
109,28.479238706764477
110,28.478773352946718
111,28.478773352946718
112,28.478773352946718
113,28.478773352946718
114,28.478773352946718
115,28.395836635096416
116,28.376106746506224
117,28.2387778045113
118,28.2387778045113
119,28.18527197604493
120,28.18527197604493
121,28.18527197604493
122,28.156255519465475
123,28.144430522070735
124,28.144430522070735
125,28.144430522070735
126,28.144430522070735
127,28.144430522070735
128,28.118297103497596
129,28.118297103497596
130,28.09426748537166
131,28.09426748537166
132,28.09100095944912
133,28.056537606809528
134,28.048327957179126
135,28.048327957179126
136,28.048327957179126
137,28.048327957179126
138,28.03200894252437
139,28.03200894252437
140,28.026213811809058
141,28.026213811809058
142,28.01264078971944
143,28.009581711140726
144,28.009581711140726
145,28.005893918641902
146,27.994997348299123
147,27.994997348299123
148,27.989737384660813
149,27.989737384660813
150,27.989737384660813
151,27.989737384660813
152,27.989737384660813
153,27.989737384660813
154,27.98499626543375
155,27.98499626543375
156,27.98499626543375
157,27.98499626543375
158,27.98499626543375
159,27.97622290143987
160,27.97622290143987
161,27.95710086166352
162,27.95461219621518
163,27.943216990489177
164,27.943216990489177
165,27.943216990489177
166,27.93680781601074
167,27.92545996011711
168,27.92545996011711
169,27.91949961838904
170,27.91949961838904
171,27.91949961838904
172,27.91949961838904
173,27.91949961838904
174,27.919379733085577
175,27.919379733085577
176,27.919379733085577
177,27.9022316218352
178,27.9022316218352
179,27.901209116087486
180,27.900601679774383
181,27.899294722107243
182,27.899294722107243
183,27.899294722107243
184,27.894650079508125
185,27.894650079508125
186,27.893484020609534
187,27.893484020609534
188,27.890443332769635
189,27.890443332769635
190,27.890443332769635
191,27.890443332769635
192,27.889049827017473
193,27.886949963912812
194,27.886949963912812
195,27.886949963912812
196,27.886231779313746
197,27.886231779313746
198,27.885117747966277
199,27.878923886783753
200,27.878923886783753
201,27.878563034120447
202,27.878050502728485
203,27.876702958986073
204,27.873097070273133
205,27.872609707199842
206,27.872609707199842
207,27.872300322170304
208,27.872300322170304
209,27.872300322170304
210,27.871058461343722
211,27.87053787530084
212,27.87053787530084
213,27.86992303064693
214,27.86946058985113
215,27.86946058985113
216,27.869343110943774
217,27.869343110943774
218,27.866575922537237
219,27.866575922537237
220,27.866575922537237
221,27.866318746057132
222,27.864205510340355
223,27.864205510340355
224,27.864205510340355
225,27.864205510340355
226,27.86420052014013
227,27.86420052014013
228,27.86420052014013
229,27.864199739579817
230,27.864199739579817
231,27.864199739579817
232,27.86409432763371
233,27.86403956158405
234,27.864039440330416
235,27.864039440330416
236,27.864039440330416
237,27.864039440330416
238,27.864039440330416
239,27.864033942297326
240,27.863934863709844
241,27.863934863709844
242,27.863934863709844
243,27.863934863709844
244,27.8639169094334
245,27.8639169094334
246,27.863894750674973
247,27.863878210419756
248,27.863878210419756
249,27.863838013545617
250,27.863838013545617
251,25.71200704410363
252,25.431604175216123
253,25.195388983178873
254,25.195388983178873
255,25.195388983178873
256,25.195388983178873
257,25.195388983178873
258,25.178766519154124
259,25.178766519154124
260,24.881115149600433
261,24.709894157365213
262,24.709894157365213
263,24.709894157365213
264,24.709894157365213
265,24.709894157365213
266,24.709894157365213
267,24.61124802661071
268,24.528792481211212
269,24.528792481211212
270,24.528792481211212
271,24.528792481211212
272,24.528792481211212
273,24.528792481211212
274,24.528792481211212
275,24.528792481211212
276,24.528792481211212
277,24.528792481211212
278,24.528792481211212
279,24.528792481211212
280,24.528792481211212
281,24.528792481211212
282,24.528792481211212
283,24.528792481211212
284,24.528792481211212
285,24.52600328997326
286,24.392689085484108
287,24.392689085484108
288,24.392689085484108
289,24.09620143904543
290,24.09620143904543
291,24.035946665740383
292,24.035946665740383
293,23.978007051283655
294,23.978007051283655
295,23.933509233737254
