iteration,gbest_fitness
0,108.1426900673016
1,79.87907079812192
2,68.40713095334745
3,58.31341131807509
4,51.847205180038216
5,49.275866967916826
6,46.447181177073546
7,43.47845036592372
8,40.69844296573247
9,40.69844296573247
10,39.808746578540266
11,37.963428369506936
12,37.18167558891215
13,35.029659518486426
14,33.220956118778815
15,31.656434684037947
16,29.550681883868606
17,27.486815975344328
18,25.120478129154364
19,22.549576644949738
20,21.453699976831643
21,20.583685299537507
22,20.201444551439224
23,19.776611268680398
24,18.890173267174077
25,18.754493625456774
26,18.655882112317116
27,18.575081990286094
28,18.2397922005175
29,18.085480931460467
30,18.008797460950973
